ds,unique_id,y,label,type,nii
2026-10-10,SWR_EM_832MHZ,-19.744953702897245,Normal Baseline,Baseline Forecast,16.55857930912513
2026-10-10,SWR_AVIATION_BOUNCE,4885.184081933363,Normal Baseline,Baseline Forecast,16.55857930912513
2026-10-11,SWR_RAD_GAMMA,1.481308949164705,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_MAG_FIELD,64.16711419959239,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_RAD_GAMMA_CPM,699.7744150094595,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_THERMAL,-4.488957772590584,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_EM_1_6GHZ,-35.03047569248007,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_EM_1_6GHZ_FREQ,1604.5452044368128,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_GPS_ALT,-219.17809457543606,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_GPS_TIMING_ERROR,0.2486480056397904,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_EM_832MHZ,-19.717175454536434,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-11,SWR_AVIATION_BOUNCE,4945.045125179426,Normal Baseline,Baseline Forecast,17.72778511326377
2026-10-12,SWR_RAD_GAMMA,1.4918162535992154,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_MAG_FIELD,65.0905056596683,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_RAD_GAMMA_CPM,698.9824768621527,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_THERMAL,-4.476757294480129,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_EM_1_6GHZ,-34.678313805721,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_EM_1_6GHZ_FREQ,1594.5751251416696,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_GPS_ALT,-219.59798786778663,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_GPS_TIMING_ERROR,0.24877499779166476,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_EM_832MHZ,-19.95196348566038,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-12,SWR_AVIATION_BOUNCE,5047.502721240262,Normal Baseline,Baseline Forecast,18.42463114547518
2026-10-13,SWR_RAD_GAMMA,1.5147053879947994,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_MAG_FIELD,63.88010377118949,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_RAD_GAMMA_CPM,699.4363870151462,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_THERMAL,-4.5178489666766195,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_EM_1_6GHZ,-35.16444310738392,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_EM_1_6GHZ_FREQ,1620.6050711534008,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_GPS_ALT,-224.36027908116196,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_GPS_TIMING_ERROR,0.2530642545672413,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_EM_832MHZ,-19.768098569199843,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-13,SWR_AVIATION_BOUNCE,4892.55505153022,Normal Baseline,Baseline Forecast,17.44492696530529
2026-10-14,SWR_RAD_GAMMA,1.4862779309997665,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_MAG_FIELD,64.72832043267381,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_RAD_GAMMA_CPM,705.0069132318098,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_THERMAL,-4.5434401971969605,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_EM_1_6GHZ,-34.52328835886595,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_EM_1_6GHZ_FREQ,1578.436403566664,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_GPS_ALT,-220.7841271427114,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_GPS_TIMING_ERROR,0.24997356092781606,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_EM_832MHZ,-19.75919857963071,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-14,SWR_AVIATION_BOUNCE,4979.392214919696,Normal Baseline,Baseline Forecast,18.504169546112863
2026-10-15,SWR_RAD_GAMMA,1.4910254672916297,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_MAG_FIELD,64.6964761649217,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_RAD_GAMMA_CPM,705.9743005048239,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_THERMAL,-4.480992463973531,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_EM_1_6GHZ,-34.329580501532526,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_EM_1_6GHZ_FREQ,1568.1981107098484,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_GPS_ALT,-220.00390859574617,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_GPS_TIMING_ERROR,0.2509781185719278,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_EM_832MHZ,-19.967155557585095,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-15,SWR_AVIATION_BOUNCE,4906.80210413323,Normal Baseline,Baseline Forecast,18.56970624372482
2026-10-16,SWR_RAD_GAMMA,1.6535476233327313,Predicted Gamma Burst (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_MAG_FIELD,97.5,Nexus Instability Event (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_RAD_GAMMA_CPM,2.7236375054283415,Predicted Gamma Burst (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_THERMAL,-6.75,Nexus Instability Event (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_EM_1_6GHZ,-34.13577558902456,Predicted RF Emission (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_EM_1_6GHZ_FREQ,-26.416215341590235,Predicted RF Emission (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_GPS_ALT,-168.1739477355371,Predicted GPS Collapse (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_GPS_TIMING_ERROR,0.375,Nexus Instability Event (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_EM_832MHZ,-30.0,Nexus Instability Event (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-16,SWR_AVIATION_BOUNCE,7500.0,Nexus Instability Event (NII: 19.70),NII-Triggered Anomaly,19.698526959154112
2026-10-17,SWR_RAD_GAMMA,1.4860061177031112,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_MAG_FIELD,65.37142494895805,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_RAD_GAMMA_CPM,702.6945055260476,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_THERMAL,-4.500220697695119,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_EM_1_6GHZ,-34.73276297331152,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_EM_1_6GHZ_FREQ,1608.2657662757335,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_GPS_ALT,-214.74150908716533,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_GPS_TIMING_ERROR,0.24838362251707427,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_EM_832MHZ,-20.006206775512474,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-17,SWR_AVIATION_BOUNCE,4971.141750480866,Normal Baseline,Baseline Forecast,18.978705024823565
2026-10-18,SWR_RAD_GAMMA,1.5039254239174442,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_MAG_FIELD,66.03089846819734,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_RAD_GAMMA_CPM,694.3491799384362,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_THERMAL,-4.382280708158379,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_EM_1_6GHZ,-35.04680903973945,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_EM_1_6GHZ_FREQ,1609.6687855772504,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_GPS_ALT,-225.32117258238668,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_GPS_TIMING_ERROR,0.25038480849095335,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_EM_832MHZ,-20.33964056771786,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-18,SWR_AVIATION_BOUNCE,5034.740136414639,Normal Baseline,Baseline Forecast,18.251959512704165
2026-10-19,SWR_RAD_GAMMA,1.5199274013322581,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_MAG_FIELD,64.32258526196047,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_RAD_GAMMA_CPM,709.4966101135982,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_THERMAL,-4.47020860482295,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_EM_1_6GHZ,-35.30368066317317,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_EM_1_6GHZ_FREQ,1602.876664744838,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_GPS_ALT,-222.01169355748607,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_GPS_TIMING_ERROR,0.25588449049397927,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_EM_832MHZ,-20.070044243058618,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-19,SWR_AVIATION_BOUNCE,5010.085273035017,Normal Baseline,Baseline Forecast,19.14129177738848
2026-10-20,SWR_RAD_GAMMA,1.5070052843744655,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_MAG_FIELD,64.63300028042343,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_RAD_GAMMA_CPM,703.8743868620852,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_THERMAL,-4.54328466262323,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_EM_1_6GHZ,-35.034957983724965,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_EM_1_6GHZ_FREQ,1610.7971184222647,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_GPS_ALT,-217.96854588430406,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_GPS_TIMING_ERROR,0.24935710149885598,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_EM_832MHZ,-19.996841561636273,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-20,SWR_AVIATION_BOUNCE,4971.188547883468,Normal Baseline,Baseline Forecast,16.975354164651943
2026-10-21,SWR_RAD_GAMMA,1.5236667841190044,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_MAG_FIELD,65.77016507257572,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_RAD_GAMMA_CPM,701.0135744851246,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_THERMAL,-4.542966056640142,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_EM_1_6GHZ,-34.91480783631884,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_EM_1_6GHZ_FREQ,1576.6053743030138,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_GPS_ALT,-217.64732199740914,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_GPS_TIMING_ERROR,0.2517850642592436,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_EM_832MHZ,-19.846863150071673,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-21,SWR_AVIATION_BOUNCE,5061.463082259641,Normal Baseline,Baseline Forecast,18.061854513040533
2026-10-22,SWR_RAD_GAMMA,1.4972453044691731,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_MAG_FIELD,65.63472622079217,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_RAD_GAMMA_CPM,706.267462990894,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_THERMAL,-4.563456071434816,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_EM_1_6GHZ,-34.86793405800575,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_EM_1_6GHZ_FREQ,1597.797767185821,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_GPS_ALT,-220.82496916502913,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_GPS_TIMING_ERROR,0.2499251805925869,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_EM_832MHZ,-20.235114018402406,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-22,SWR_AVIATION_BOUNCE,4972.645938768069,Normal Baseline,Baseline Forecast,18.247175123782554
2026-10-23,SWR_RAD_GAMMA,1.5234909738146243,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_MAG_FIELD,64.89800595673391,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_RAD_GAMMA_CPM,704.5508831971615,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_THERMAL,-4.454679272031376,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_EM_1_6GHZ,-34.670100282589225,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_EM_1_6GHZ_FREQ,1630.893884011838,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_GPS_ALT,-213.19167380569732,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_GPS_TIMING_ERROR,0.25129322439185287,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_EM_832MHZ,-20.02058881020091,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-23,SWR_AVIATION_BOUNCE,4955.069519061613,Normal Baseline,Baseline Forecast,18.10398103305841
2026-10-24,SWR_RAD_GAMMA,1.5117938893544847,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_MAG_FIELD,65.3985228023077,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_RAD_GAMMA_CPM,697.0081382538369,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_THERMAL,-4.531267252721656,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_EM_1_6GHZ,-34.842119855535366,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_EM_1_6GHZ_FREQ,1609.625330681395,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_GPS_ALT,-218.60097131005847,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_GPS_TIMING_ERROR,0.2490699386031695,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_EM_832MHZ,-20.674688424365915,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-24,SWR_AVIATION_BOUNCE,5021.560259800135,Normal Baseline,Baseline Forecast,17.791337955284472
2026-10-25,SWR_RAD_GAMMA,1.4872212254231734,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_MAG_FIELD,64.15241893927119,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_RAD_GAMMA_CPM,697.9340185032304,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_THERMAL,-4.4270031878531295,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_EM_1_6GHZ,-35.311506764995734,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_EM_1_6GHZ_FREQ,1587.4599213006713,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_GPS_ALT,-222.90968985995372,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_GPS_TIMING_ERROR,0.2545044009846585,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_EM_832MHZ,-19.48451556736405,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-25,SWR_AVIATION_BOUNCE,4947.891602297246,Normal Baseline,Baseline Forecast,18.626724587791802
2026-10-26,SWR_RAD_GAMMA,1.5183023583140889,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_MAG_FIELD,63.581195257362445,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_RAD_GAMMA_CPM,695.4042837859744,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_THERMAL,-4.518861755663079,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_EM_1_6GHZ,-35.146754954309095,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_EM_1_6GHZ_FREQ,1579.3226412121141,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_GPS_ALT,-220.00763017481043,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_GPS_TIMING_ERROR,0.2523940542776472,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_EM_832MHZ,-20.073901932507045,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-26,SWR_AVIATION_BOUNCE,4983.93793421567,Normal Baseline,Baseline Forecast,17.843613819286123
2026-10-27,SWR_RAD_GAMMA,1.500187936535633,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_MAG_FIELD,64.62913659556223,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_RAD_GAMMA_CPM,702.7297031264138,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_THERMAL,-4.500340576821251,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_EM_1_6GHZ,-35.15192517002295,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_EM_1_6GHZ_FREQ,1599.004975706001,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_GPS_ALT,-222.73510204438412,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_GPS_TIMING_ERROR,0.2501998235435376,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_EM_832MHZ,-19.932636819979056,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-27,SWR_AVIATION_BOUNCE,5010.579094172568,Normal Baseline,Baseline Forecast,17.721051007955566
2026-10-28,SWR_RAD_GAMMA,1.481218173151169,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_MAG_FIELD,65.2171905821192,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_RAD_GAMMA_CPM,703.4948920803989,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_THERMAL,-4.564547259066708,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_EM_1_6GHZ,-34.93467765965061,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_EM_1_6GHZ_FREQ,1583.028048621324,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_GPS_ALT,-222.63622989149363,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_GPS_TIMING_ERROR,0.2510081794141632,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_EM_832MHZ,-20.277404650765597,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-28,SWR_AVIATION_BOUNCE,5031.175201115906,Normal Baseline,Baseline Forecast,17.374897380889212
2026-10-29,SWR_RAD_GAMMA,2.542836022679913,Predicted Gamma Burst (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_MAG_FIELD,97.5,Nexus Instability Event (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_RAD_GAMMA_CPM,0.5834815851618496,Predicted Gamma Burst (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_THERMAL,-6.75,Nexus Instability Event (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_EM_1_6GHZ,-29.982922688871266,Predicted RF Emission (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_EM_1_6GHZ_FREQ,-36.82728963052427,Predicted RF Emission (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_GPS_ALT,-312.7818165662193,Predicted GPS Collapse (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_GPS_TIMING_ERROR,0.375,Nexus Instability Event (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_EM_832MHZ,-30.0,Nexus Instability Event (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-29,SWR_AVIATION_BOUNCE,7500.0,Nexus Instability Event (NII: 19.98),NII-Triggered Anomaly,19.977561015469174
2026-10-30,SWR_RAD_GAMMA,1.515476381678729,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_MAG_FIELD,64.6061834174201,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_RAD_GAMMA_CPM,710.1364285425648,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_THERMAL,-4.544876796978955,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_EM_1_6GHZ,-34.768801605328854,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_EM_1_6GHZ_FREQ,1643.1573673520224,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_GPS_ALT,-221.0513405999542,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_GPS_TIMING_ERROR,0.2528373631020529,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_EM_832MHZ,-20.116396466420497,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-30,SWR_AVIATION_BOUNCE,5082.399862525235,Normal Baseline,Baseline Forecast,17.76360096609879
2026-10-31,SWR_RAD_GAMMA,1.4845291242668017,Normal Baseline,Baseline Forecast,17.37508625557108
2026-10-31,SWR_MAG_FIELD,64.50162674517884,Normal Baseline,Baseline Forecast,17.37508625557108
2026-10-31,SWR_RAD_GAMMA_CPM,711.5357963513578,Normal Baseline,Baseline Forecast,17.37508625557108
